estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
truncated_svd,0.2087405274529803,0.16286196081544718,0.24560557660663565,2.5194970135359656,2.5194970135359656,7601.93250553968,113,113,0.0013723340016440488,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,155,113,real_ieee57_ac_linearized,0.002,0.2,0.05,1,5.0,weak_area,,835.0846852769345,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
qsvt_regularized,0.208734211256332,0.16285701358486976,0.2455981574693345,2.519497016492595,2.519497016492595,7601.93250553968,113,113,0.0013260420018923469,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,155,113,real_ieee57_ac_linearized,0.002,0.2,0.05,1,5.0,weak_area,,835.0846852769345,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
huber_irls,0.2198087891587552,0.17140450704023227,0.2586891668143559,2.5614969682961193,2.5614969682961193,7601.93250553968,113,113,0.012266833000467159,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,155,113,real_ieee57_ac_linearized,0.002,0.2,0.05,1,5.0,weak_area,,835.0846852769345,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
pseudoinverse,0.0003110360427113363,0.00036972218581532364,0.0002397774824633116,0.22921535416388633,0.22921535416388633,1184.2858924666214,113,113,0.002321542000572663,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
ridge,0.00031103591009018917,0.0003697218376569894,0.00023977766883315766,0.22921535416395375,0.22921535416395375,1184.2858924666214,113,113,0.0015123749981285073,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
truncated_svd,0.0003110360427113364,0.0003697221858153238,0.00023977748246331162,0.22921535416388963,0.22921535416388963,1184.2858924666214,113,113,0.0015334999989136122,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
qsvt_regularized,0.00031103591009018917,0.0003697218376569894,0.00023977766883315766,0.22921535416395375,0.22921535416395375,1184.2858924666214,113,113,0.0014749170004506595,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
huber_irls,0.0003110360427113664,0.0003697221858153736,0.0002397774824633133,0.22921535416388555,0.22921535416388555,1184.2858924666214,113,113,0.0025089999980991706,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,822.0937575159726,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
pseudoinverse,0.005138318829618467,0.00488235812759218,0.005377938421603804,0.2302819620306059,0.2302819620306059,8322.094624918765,113,113,0.002382042002864182,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
ridge,0.005137693605932273,0.004881699463651282,0.005377341645620467,0.23028196211118435,0.23028196211118435,8322.094624918765,113,113,0.0014500000033876859,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
truncated_svd,0.005138318829618453,0.004882358127592166,0.0053779384216037915,0.23028196203060491,0.23028196203060491,8322.094624918765,113,113,0.0014943339992896654,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
qsvt_regularized,0.005137693605932273,0.004881699463651282,0.005377341645620467,0.23028196211118435,0.23028196211118435,8322.094624918765,113,113,0.0015254999962053262,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
huber_irls,0.005138318829618202,0.004882358127591846,0.005377938421603601,0.23028196203060594,0.23028196203060594,8322.094624918765,113,113,0.002558542000770103,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4022489325581,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
pseudoinverse,0.00031816761156247856,0.00032349808903199274,0.00031284221459716667,0.1034508216536737,0.1034508216536737,940.6559321043567,113,113,0.00229537500126753,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
ridge,0.0003181675672219164,0.00032349798088372587,0.00031284223506758494,0.10345082165375771,0.10345082165375771,940.6559321043567,113,113,0.0015453750020242296,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
truncated_svd,0.00031816761156247867,0.00032349808903199307,0.0003128422145971665,0.10345082165367452,0.10345082165367452,940.6559321043567,113,113,0.0015720829978818074,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
qsvt_regularized,0.0003181675672219164,0.00032349798088372587,0.00031284223506758494,0.10345082165375771,0.10345082165375771,940.6559321043567,113,113,0.0015187499957391992,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
huber_irls,0.00031816761156248436,0.00032349808903201025,0.0003128422145971606,0.10345082165367378,0.10345082165367378,940.6559321043567,113,113,0.0025651670002844185,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.921929216023,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
pseudoinverse,0.0009886131835814378,0.0009987154803795266,0.000978586564144557,0.10278855505404574,0.10278855505404574,7094.2996111082875,113,113,0.0023645840046810918,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
ridge,0.0009886001998692954,0.0009987074528814647,0.0009785686096380238,0.10278855505446897,0.10278855505446897,7094.2996111082875,113,113,0.0014846670019323938,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
truncated_svd,0.0009886131835814378,0.000998715480379526,0.0009785865641445575,0.10278855505404544,0.10278855505404544,7094.2996111082875,113,113,0.001578875002451241,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
qsvt_regularized,0.0009886001998692954,0.0009987074528814647,0.0009785686096380238,0.10278855505446897,0.10278855505446897,7094.2996111082875,113,113,0.0014777079995837994,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
huber_irls,0.0009886131835815267,0.0009987154803795775,0.000978586564144684,0.10278855505404486,0.10278855505404486,7094.2996111082875,113,113,0.002627792004204821,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,831.3290737496396,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
pseudoinverse,0.0013144556887361677,0.0010555090138018549,0.0015266701239200794,0.26972121509548963,0.26972121509548963,9571.395479411898,113,113,0.0022889579995535314,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
ridge,0.0013144904281773343,0.0010555438164171825,0.0015267057804472183,0.26972121509596325,0.26972121509596325,9571.395479411898,113,113,0.0014595839966204949,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
truncated_svd,0.001314455688736166,0.0010555090138018534,0.001526670123920078,0.2697212150954898,0.2697212150954898,9571.395479411898,113,113,0.001458500002627261,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
qsvt_regularized,0.0013144904281773343,0.0010555438164171825,0.0015267057804472183,0.26972121509596325,0.26972121509596325,9571.395479411898,113,113,0.001594125002156943,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
huber_irls,0.0013144556887361083,0.0010555090138018245,0.0015266701239199988,0.2697212150954874,0.2697212150954874,9571.395479411898,113,113,0.0024991669997689314,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,821.7656523309593,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
pseudoinverse,0.0013629402779406178,0.0011199924229944676,0.0015653263277044668,0.09209108780154729,0.09209108780154729,3172.8949318068094,113,113,0.002460958006849978,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
ridge,0.0013629334401672336,0.0011199875070171032,0.0015653179804412513,0.09209108780301459,0.09209108780301459,3172.8949318068094,113,113,0.001505209002061747,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
truncated_svd,0.0013629402779406163,0.0011199924229944665,0.001565326327704465,0.09209108780154801,0.09209108780154801,3172.8949318068094,113,113,0.0015316249991883524,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
qsvt_regularized,0.0013629334401672336,0.0011199875070171032,0.0015653179804412513,0.09209108780301459,0.09209108780301459,3172.8949318068094,113,113,0.0015439999988302588,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
huber_irls,0.0013629402779405746,0.0011199924229944329,0.0015653263277044165,0.09209108780154691,0.09209108780154691,3172.8949318068094,113,113,0.002691583998966962,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,830.5522444502894,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
pseudoinverse,0.004383434140511513,0.0034996482167708987,0.005104823676441075,0.3893904112692172,0.3893904112692172,11022.424356150497,113,113,0.0024666669996804558,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
ridge,0.004382971976598376,0.0034992868967016165,0.005104280292412535,0.38939041129470614,0.38939041129470614,11022.424356150497,113,113,0.0015866250032559037,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
truncated_svd,0.004383434140511511,0.0034996482167708983,0.005104823676441072,0.3893904112692135,0.3893904112692135,11022.424356150497,113,113,0.001548957996419631,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
qsvt_regularized,0.004382971976598376,0.0034992868967016165,0.005104280292412535,0.38939041129470614,0.38939041129470614,11022.424356150497,113,113,0.0015332499970099889,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
huber_irls,0.0043834341405113745,0.0034996482167707903,0.005104823676440912,0.38939041126922,0.38939041126922,11022.424356150497,113,113,0.002507541998056695,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,829.6004717151483,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
pseudoinverse,0.0010285190515631711,0.0010078672023866877,0.0010484125007386648,0.17971680243980226,0.17971680243980226,15587.666173064446,113,113,0.002343666994420346,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
ridge,0.001028419410911923,0.0010075773746028361,0.0010484924138656011,0.17971680245245353,0.17971680245245353,15587.666173064446,113,113,0.0014623749957536347,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
truncated_svd,0.0010285190515631714,0.0010078672023866879,0.0010484125007386648,0.17971680243980065,0.17971680243980065,15587.666173064446,113,113,0.0015649170018150471,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
qsvt_regularized,0.001028419410911923,0.0010075773746028361,0.0010484924138656011,0.17971680245245353,0.17971680245245353,15587.666173064446,113,113,0.001550290995510295,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
huber_irls,0.001028519051563087,0.0010078672023866402,0.001048412500738546,0.17971680243979962,0.17971680243979962,15587.666173064446,113,113,0.0025097090037888847,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,837.4100780527194,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
