estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
truncated_svd,0.003759166487549827,0.0013270917363674907,0.005137768097078895,3.6031915345479066,3.6031915345479066,23738.387327325272,235,235,0.007647000005817972,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,338,235,real_ieee118_ac_linearized,0.002,0.2,0.05,1,5.0,weak_area,,1745.7449081769016,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
qsvt_regularized,0.003758876147543656,0.0013270053921307983,0.005137367143234515,3.603191534552439,3.603191534552439,23738.387327325272,235,235,0.0072423749952577055,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,338,235,real_ieee118_ac_linearized,0.002,0.2,0.05,1,5.0,weak_area,,1745.7449081769016,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
huber_irls,0.0020840622604514146,0.0007489698649374768,0.0028449290425209095,3.8887296360535233,3.8887296360535233,23738.387327325272,235,235,0.06288470800063806,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,338,235,real_ieee118_ac_linearized,0.002,0.2,0.05,1,5.0,weak_area,,1745.7449081769016,real_missing_sweep_0p2_seed1001,real_missing_sweep,scenario.missing_ratio,0.2,1001
pseudoinverse,0.002126918395425191,0.0006146373787851712,0.00293847732637875,0.27902324063393746,0.27902324063393746,32394.9576809507,235,235,0.013572042000305373,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
ridge,0.0021263743875137814,0.0006144941742709022,0.0029377228395471265,0.2790232406699796,0.2790232406699796,32394.9576809507,235,235,0.007715542000369169,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
truncated_svd,0.002126918395425191,0.0006146373787851714,0.00293847732637875,0.2790232406339347,0.2790232406339347,32394.9576809507,235,235,0.008302165995701216,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
qsvt_regularized,0.0021263743875137814,0.0006144941742709022,0.0029377228395471265,0.2790232406699796,0.2790232406699796,32394.9576809507,235,235,0.007876750001742039,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
huber_irls,0.0021269183954239265,0.0006146373787848741,0.002938477326376989,0.2790232406339368,0.2790232406339368,32394.9576809507,235,235,0.011620957993727643,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p0_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
pseudoinverse,0.005284001614604854,0.0015086796423763832,0.007303965025483243,0.3569813992703119,0.3569813992703119,209555.20594737752,235,235,0.013001624996832106,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
ridge,0.005199809581922789,0.0014846235867090143,0.007187591759188652,0.3569814141087422,0.3569814141087422,209555.20594737752,235,235,0.00833062500169035,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
truncated_svd,0.005284001614604854,0.001508679642376384,0.007303965025483242,0.356981399270309,0.356981399270309,209555.20594737752,235,235,0.007690041995374486,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
qsvt_regularized,0.005199809581922789,0.0014846235867090143,0.007187591759188652,0.3569814141087422,0.3569814141087422,209555.20594737752,235,235,0.00784912500239443,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
huber_irls,0.005284001614646507,0.001508679642388261,0.007303965025540822,0.35698139927030964,0.35698139927030964,209555.20594737752,235,235,0.011927083003683947,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p0_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
pseudoinverse,0.0014120476976602725,0.0005568961323082663,0.0019139893076912417,0.2169554993218081,0.2169554993218081,9055.40730382722,235,235,0.013270082999952137,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
ridge,0.001412047103329056,0.0005568958929580593,0.0019139885035214502,0.2169554993224677,0.2169554993224677,9055.40730382722,235,235,0.007935792003991082,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
truncated_svd,0.0014120476976602725,0.0005568961323082661,0.0019139893076912415,0.21695549932180588,0.21695549932180588,9055.40730382722,235,235,0.008120083999529015,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
qsvt_regularized,0.001412047103329056,0.0005568958929580593,0.0019139885035214502,0.2169554993224677,0.2169554993224677,9055.40730382722,235,235,0.007854333001887426,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
huber_irls,0.0014120476976605004,0.0005568961323083733,0.0019139893076915455,0.21695549932180527,0.21695549932180527,9055.40730382722,235,235,0.011899749995791353,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p0_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
pseudoinverse,0.009075665136984315,0.003743820830867275,0.012253160854083305,0.15221125442341243,0.15221125442341243,495109.33532167535,235,235,0.014849750004941598,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
ridge,0.008280532279425538,0.003415692431900327,0.011179681090187922,0.15221178952675748,0.15221178952675748,495109.33532167535,235,235,0.009100375005800743,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
truncated_svd,0.009075665136984313,0.003743820830867273,0.012253160854083303,0.1522112544234112,0.1522112544234112,495109.33532167535,235,235,0.008292667000205256,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
qsvt_regularized,0.008280532279425538,0.003415692431900327,0.011179681090187922,0.15221178952675748,0.15221178952675748,495109.33532167535,235,235,0.007585874998767395,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
huber_irls,0.00907566513710944,0.0037438208309189132,0.012253160854252232,0.152211254423413,0.152211254423413,495109.33532167535,235,235,0.011915750001207925,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p0_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
pseudoinverse,0.0009904126721664488,0.00040438861117777955,0.0013384234621743926,0.3083399479329989,0.3083399479329989,11870.35978836582,235,235,0.013422916999843437,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
ridge,0.0009904072953884238,0.0004043865022541875,0.0013384161702133296,0.3083399479332221,0.3083399479332221,11870.35978836582,235,235,0.007765750000544358,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
truncated_svd,0.000990412672166449,0.0004043886111777799,0.001338423462174393,0.30833994793300423,0.30833994793300423,11870.35978836582,235,235,0.008017791995371226,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
qsvt_regularized,0.0009904072953884238,0.0004043865022541875,0.0013384161702133296,0.3083399479332221,0.3083399479332221,11870.35978836582,235,235,0.015583417000016198,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
huber_irls,0.0009904126721662356,0.0004043886111776845,0.001338423462174107,0.30833994793300756,0.30833994793300756,11870.35978836582,235,235,0.012418999998772051,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p0_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
pseudoinverse,0.0014031572880033394,0.0005790251878068359,0.0018943565349695197,0.2452293170807727,0.2452293170807727,46277.12636461529,235,235,0.012745833002554718,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
ridge,0.0014029122372434437,0.0005789138280630756,0.0018940288025859969,0.24522931710027074,0.24522931710027074,46277.12636461529,235,235,0.008184083002561238,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
truncated_svd,0.0014031572880033399,0.0005790251878068363,0.0018943565349695203,0.2452293170807721,0.2452293170807721,46277.12636461529,235,235,0.008005167001101654,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
qsvt_regularized,0.0014029122372434437,0.0005789138280630756,0.0018940288025859969,0.24522931710027074,0.24522931710027074,46277.12636461529,235,235,0.010430041002109647,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
huber_irls,0.0014031572880039214,0.0005790251878068821,0.001894356534970364,0.24522931708077292,0.24522931708077292,46277.12636461529,235,235,0.011942333003389649,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p0_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
pseudoinverse,0.030894101339331983,0.013439097248717308,0.041493658873219486,0.31252462143705295,0.31252462143705295,1690154.0558184239,235,235,0.012970124997082166,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
ridge,0.015019387521474468,0.006536165074811877,0.02017158604317795,0.3125335835713836,0.3125335835713836,1690154.0558184239,235,235,0.007474375001038425,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
truncated_svd,0.030894101339331986,0.013439097248717313,0.04149365887321949,0.31252462143705584,0.31252462143705584,1690154.0558184239,235,235,0.008297750006022397,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
qsvt_regularized,0.015019387521474468,0.006536165074811877,0.02017158604317795,0.3125335835713836,0.3125335835713836,1690154.0558184239,235,235,0.00837383400357794,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
huber_irls,0.030894101338958396,0.013439097248554807,0.04149365887271772,0.3125246214370556,0.3125246214370556,1690154.0558184239,235,235,0.012466207997931633,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p0_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
pseudoinverse,0.0008685921776514333,0.00036736447654113117,0.0011699137232571142,0.26547411274673194,0.26547411274673194,8290.44981964535,235,235,0.012552125001093373,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1762.3380721069518,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
ridge,0.00086859368170423,0.0003673658957540631,0.0011699155052648938,0.26547411274694893,0.26547411274694893,8290.44981964535,235,235,0.00789529200119432,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1762.3380721069518,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
truncated_svd,0.0008685921776514332,0.0003673644765411309,0.0011699137232571142,0.2654741127467272,0.2654741127467272,8290.44981964535,235,235,0.008121208993543405,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1762.3380721069518,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
qsvt_regularized,0.00086859368170423,0.0003673658957540631,0.0011699155052648938,0.26547411274694893,0.26547411274694893,8290.44981964535,235,235,0.007963249998283572,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1762.3380721069518,real_bad_data_ratio_sweep_0p0_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
