estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
huber_irls,0.01815760299159716,0.011037630710206307,0.022863070598641955,4.300412050667423,4.300412050667423,1198.0941707785223,27,27,0.0011057079973397776,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
pseudoinverse,0.10466668737270089,0.05970454919707199,0.13348298058922942,0.1789060795572949,0.1789060795572949,256.71685913199167,27,27,0.00018187500245403498,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
ridge,0.10466656365203407,0.05970447752768688,0.13348282326161462,0.178906079654536,0.178906079654536,256.71685913199167,27,27,0.00012108300143154338,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
truncated_svd,0.10466668737270089,0.05970454919707199,0.13348298058922942,0.1789060795572951,0.1789060795572951,256.71685913199167,27,27,0.00011962500138906762,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
qsvt_regularized,0.10466656365203407,0.05970447752768688,0.13348282326161462,0.178906079654536,0.178906079654536,256.71685913199167,27,27,0.000133916997583583,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
huber_irls,0.10466668737270073,0.05970454919707181,0.13348298058922922,0.17890607955729404,0.17890607955729404,256.71685913199167,27,27,0.00025312499928986654,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
pseudoinverse,1.8722202726073587,1.0714539379699808,2.386217272347376,3.7058328064330306,3.7058328064330306,14134.006638058181,27,27,0.00016487499669892713,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
ridge,1.8652860348223212,1.0674831698539813,2.3773803055795657,3.70583751766791,3.70583751766791,14134.006638058181,27,27,0.00010787499923026189,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
truncated_svd,1.8722202726073587,1.0714539379699808,2.386217272347376,3.7058328064330297,3.7058328064330297,14134.006638058181,27,27,0.00010866700176848099,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
qsvt_regularized,1.8652860348223212,1.0674831698539813,2.3773803055795657,3.70583751766791,3.70583751766791,14134.006638058181,27,27,0.00010408399975858629,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
huber_irls,1.0216175058773345,0.5846910217517182,1.3020790019531896,4.006779143707778,4.006779143707778,14134.006638058181,27,27,0.0011625830011325888,False,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p1_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
pseudoinverse,0.04945472414592144,0.05531068775234059,0.04331384194305232,3.8229698738375104,3.8229698738375104,300.96023076135907,27,27,0.0002799159992719069,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
ridge,0.04945467734618842,0.055310642878445435,0.043313792099936424,3.822969873838298,3.822969873838298,300.96023076135907,27,27,0.00015970799722708762,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
truncated_svd,0.04945472414592147,0.0553106877523406,0.04331384194305237,3.822969873837511,3.822969873837511,300.96023076135907,27,27,0.00013883299834560603,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
qsvt_regularized,0.04945467734618842,0.055310642878445435,0.043313792099936424,3.822969873838298,3.822969873838298,300.96023076135907,27,27,0.00013316699914867058,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
huber_irls,0.025382488486067663,0.028383761363023657,0.022235776623422958,4.132594392091995,4.132594392091995,300.96023076135907,27,27,0.0011757920001400635,False,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p1_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
pseudoinverse,0.08717439252194,0.05949470910269028,0.10662620016627901,2.404021946784005,2.404021946784005,301.4231209622524,27,27,0.00017041699902620167,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
ridge,0.08717429517401826,0.05949464181299993,0.1066260815377746,2.404021946788763,2.404021946788763,301.4231209622524,27,27,0.00011074999929405749,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
truncated_svd,0.08717439252194,0.05949470910269029,0.10662620016627904,2.404021946784005,2.404021946784005,301.4231209622524,27,27,0.00010995800403179601,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
qsvt_regularized,0.08717429517401826,0.05949464181299993,0.1066260815377746,2.404021946788763,2.404021946788763,301.4231209622524,27,27,0.00010591600585030392,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
huber_irls,0.08717439252193997,0.059494709102690446,0.10662620016627893,2.4040219467840047,2.4040219467840047,301.4231209622524,27,27,0.00022237499797483906,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
pseudoinverse,0.15941072878734944,0.09709126247079305,0.20063662961249004,2.443159707046146,2.443159707046146,6611.788866269145,27,27,0.00015708400314906612,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
ridge,0.15934430311328948,0.09705459058623071,0.20055132421752248,2.4431597128439937,2.4431597128439937,6611.788866269145,27,27,0.0003218749989173375,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
truncated_svd,0.15941072878734944,0.09709126247079305,0.20063662961249004,2.443159707046146,2.443159707046146,6611.788866269145,27,27,0.00012841699935961515,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
qsvt_regularized,0.15934430311328948,0.09705459058623071,0.20055132421752248,2.4431597128439937,2.4431597128439937,6611.788866269145,27,27,0.00011058299423893914,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
huber_irls,0.1594107287873478,0.09709126247079185,0.20063662961248807,2.443159707046146,2.443159707046146,6611.788866269145,27,27,0.000229124998440966,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
pseudoinverse,0.03580911407600827,0.03757679423799172,0.034085711844108864,4.339112526427591,4.339112526427591,1161.4187701220367,27,27,0.0001818329983507283,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
ridge,0.035809016709540675,0.03757668687604567,0.034085624475584,4.33911252642866,4.33911252642866,1161.4187701220367,27,27,0.00011675000132527202,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
truncated_svd,0.03580911407600832,0.03757679423799176,0.034085711844108905,4.339112526427591,4.339112526427591,1161.4187701220367,27,27,0.00012395800149533898,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
qsvt_regularized,0.035809016709540675,0.03757668687604567,0.034085624475584,4.33911252642866,4.33911252642866,1161.4187701220367,27,27,0.0001087909986381419,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
huber_irls,0.0145251030825255,0.015297025832535695,0.013769624273557832,4.590330838362997,4.590330838362997,1161.4187701220367,27,27,0.0009410419952473603,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
pseudoinverse,0.012388847426683449,0.016264422791268978,0.007097015276223837,4.0503414707295065,4.0503414707295065,1871.0220870522123,27,27,0.00021445799939101562,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
ridge,0.01238864766330259,0.016264194160250423,0.007096829287571277,4.050341470730432,4.050341470730432,1871.0220870522123,27,27,0.00012179100303910673,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
truncated_svd,0.012388847426683457,0.01626442279126899,0.007097015276223841,4.0503414707295065,4.0503414707295065,1871.0220870522123,27,27,0.00011245800124015659,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
qsvt_regularized,0.01238864766330259,0.016264194160250423,0.007096829287571277,4.050341470730432,4.050341470730432,1871.0220870522123,27,27,0.0001049999991664663,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
huber_irls,0.006610908939797087,0.008510071495655474,0.004127728881623321,4.351198226409585,4.351198226409585,1871.0220870522123,27,27,0.0008647499998915009,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
pseudoinverse,0.09050670013822532,0.058154414212212166,0.11250534215469665,2.280418922976864,2.280418922976864,4916.35874826099,27,27,0.000207042001420632,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
ridge,0.09050537084244079,0.058153692824540824,0.11250362604541911,2.2804189230479603,2.2804189230479603,4916.35874826099,27,27,0.00011808300041593611,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
truncated_svd,0.09050670013822532,0.058154414212212166,0.11250534215469665,2.2804189229768643,2.2804189229768643,4916.35874826099,27,27,0.00012054100079694763,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
qsvt_regularized,0.09050537084244079,0.058153692824540824,0.11250362604541911,2.2804189230479603,2.2804189230479603,4916.35874826099,27,27,0.00011395900219213217,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
huber_irls,0.09050670013822076,0.058154414212209744,0.11250534215469075,2.280418922976864,2.280418922976864,4916.35874826099,27,27,0.00028720899717882276,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
pseudoinverse,0.013392254619638904,0.01888183348019207,0.003851806626834256,4.148306247711818,4.148306247711818,592.7728303227944,27,27,0.00018041599832940847,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
ridge,0.013392239627094692,0.01888180861232467,0.003851819292371831,4.148306247711887,4.148306247711887,592.7728303227944,27,27,0.00017716699949232861,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
truncated_svd,0.013392254619638904,0.01888183348019207,0.003851806626834257,4.148306247711818,4.148306247711818,592.7728303227944,27,27,0.00013008300447836518,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
qsvt_regularized,0.013392239627094692,0.01888180861232467,0.003851819292371831,4.148306247711887,4.148306247711887,592.7728303227944,27,27,0.00012083299952792004,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
huber_irls,0.005874850903011953,0.008285016148992201,0.001680458502971925,4.436145992387934,4.436145992387934,592.7728303227944,27,27,0.001002666998829227,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
