estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,iterations,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
ridge,0.0708007512163582,0.09986073144762768,0.008358137235907408,8.50215347211217,8.50215347211217,146219.8771407234,599,599,119.61833570800081,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,146219.8771407234,nonlinear_bad_data_ratio_sweep_0p05_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
truncated_svd,0.07080075121178013,0.09986073144043243,0.008358137244156223,8.50215347211261,8.50215347211261,146219.87729465213,599,599,119.66128270799527,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,146219.87729465213,nonlinear_bad_data_ratio_sweep_0p05_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
qsvt_regularized,0.0708007512163582,0.09986073144762768,0.008358137235907408,8.50215347211217,8.50215347211217,146219.8771407234,599,599,119.66006833298889,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,146219.8771407234,nonlinear_bad_data_ratio_sweep_0p05_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
huber_irls,0.030174312701731126,0.04258521436731773,0.003238494884808212,8.813716407502172,8.813716407502172,172926.18405255812,599,599,124.98265474999789,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,172926.18405255812,nonlinear_bad_data_ratio_sweep_0p05_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
pseudoinverse,0.06681402730326996,0.08688375457424355,0.03727900108544044,22.59459242763551,22.59459242763551,199443.18957267352,599,599,120.20984300000418,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,199443.18957267352,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
ridge,0.0668152664260407,0.08688510942311392,0.03728028822857201,22.592253285195756,22.592253285195756,199442.9796483065,599,599,119.78654829099833,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,199442.9796483065,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
truncated_svd,0.06681402730328162,0.08688375457425603,0.03727900108545325,22.59459242763988,22.59459242763988,199443.18957273295,599,599,119.70524708300945,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,199443.18957273295,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
qsvt_regularized,0.0668152664260407,0.08688510942311392,0.03728028822857201,22.592253285195756,22.592253285195756,199442.9796483065,599,599,119.71969399999944,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,199442.9796483065,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
huber_irls,0.03659122588668243,0.03805751113661845,0.03506887971321598,12.103073890620477,12.103073890620477,211662.55943358465,599,599,124.8910900829942,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,211662.55943358465,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
pseudoinverse,0.048604642101844106,0.06289657921616726,0.027823635373759727,10.495827905374323,10.495827905374323,160159.66015923326,599,599,146.09385933399608,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,160159.66015923326,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
ridge,0.04860543857292468,0.06289780884692732,0.027823643045397455,10.495803369349252,10.495803369349252,160159.6897237618,599,599,117.02663529101119,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,160159.6897237618,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
truncated_svd,0.04860464210185865,0.06289657921618974,0.027823635373759797,10.49582790537474,10.49582790537474,160159.6601593211,599,599,112.86284491600236,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,160159.6601593211,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
qsvt_regularized,0.04860543857292468,0.06289780884692732,0.027823643045397455,10.495803369349252,10.495803369349252,160159.6897237618,599,599,121.97100141699775,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,160159.6897237618,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
huber_irls,0.03490898552487609,0.041059647666172094,0.02743970478951027,11.576506424216005,11.576506424216005,167816.38924593068,599,599,133.30566516700492,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,167816.38924593068,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
pseudoinverse,0.1370873178692994,0.19345609589265966,0.014923543956608765,20.322853692249467,20.322853692249467,209941.57792394905,599,599,114.22913404200517,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,209941.57792394905,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
ridge,0.1391449506245426,0.19637844901827126,0.014904694662177918,21.52306555292873,21.52306555292873,208837.31239586527,599,599,112.71269537499757,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,208837.31239586527,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
truncated_svd,0.1370873178630354,0.1934560958837631,0.014923543956661957,20.32285368896699,20.32285368896699,209941.57792699023,599,599,114.65213658299763,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,209941.57792699023,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
qsvt_regularized,0.1391449506245426,0.19637844901827126,0.014904694662177918,21.52306555292873,21.52306555292873,208837.31239586527,599,599,117.10934108299261,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,208837.31239586527,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
huber_irls,0.012976595664941377,0.01221869206076554,0.013690287887002862,12.664132229598312,12.664132229598312,219253.62343423977,599,599,121.16275175000192,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,219253.62343423977,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
pseudoinverse,0.054249649872924875,0.07240342406703652,0.02552366177470897,13.91996904531058,13.91996904531058,189308.89860325263,599,599,115.85130437499902,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,189308.89860325263,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
ridge,0.05424868225325745,0.07240196117559586,0.025523691318919385,13.921353579774053,13.921353579774053,189244.34875499277,599,599,115.52795441698981,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,189244.34875499277,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
truncated_svd,0.05424964987287754,0.07240342406696598,0.025523661774707496,13.919969045290257,13.919969045290257,189308.8986038086,599,599,119.75741816600203,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,189308.8986038086,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
qsvt_regularized,0.05424868225325745,0.07240196117559586,0.025523691318919385,13.921353579774053,13.921353579774053,189244.34875499277,599,599,123.25577579099627,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,189244.34875499277,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
huber_irls,0.023106320147721654,0.031449541633359224,0.00895810422933062,12.542833408235394,12.542833408235394,158707.02413852356,599,599,125.42547225000453,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,158707.02413852356,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
pseudoinverse,0.04687517305947203,0.0586713336334175,0.03092553077189912,10.417007966803093,10.417007966803093,342914.1813133561,599,599,120.99416416599706,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,342914.1813133561,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
ridge,0.046875172825808054,0.058671333379413375,0.030925530545015883,10.417007960828897,10.417007960828897,342914.2174067144,599,599,120.83791233399825,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,342914.2174067144,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
truncated_svd,0.04687517305949666,0.058671333633455724,0.030925530771901365,10.417007966803371,10.417007966803371,342914.18131333904,599,599,120.87313020799775,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,342914.18131333904,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
qsvt_regularized,0.046875172825808054,0.058671333379413375,0.030925530545015883,10.417007960828897,10.417007960828897,342914.2174067144,599,599,120.72750445800193,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,342914.2174067144,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
huber_irls,0.024354121408617233,0.02186684876665201,0.026602709830749048,11.044273600502786,11.044273600502786,342991.71011315874,599,599,125.87747733399738,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,342991.71011315874,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
pseudoinverse,0.025082180487731507,0.019461404931609638,0.02964204293126867,11.041738102689171,11.041738102689171,121384.47670784123,599,599,119.73255775000143,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,121384.47670784123,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
ridge,0.025082180487731948,0.019461404931610395,0.029642042931268917,11.041738102689086,11.041738102689086,121384.47670784805,599,599,119.85226204199716,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,121384.47670784805,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
truncated_svd,0.02508218048773151,0.019461404931609815,0.029642042931268563,11.041738102689191,11.041738102689191,121384.47670784435,599,599,120.36654479199206,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,121384.47670784435,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
qsvt_regularized,0.025082180487731948,0.019461404931610395,0.029642042931268917,11.041738102689086,11.041738102689086,121384.47670784805,599,599,119.95766000000003,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,121384.47670784805,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
huber_irls,0.023149173758579746,0.01505681589368959,0.029052197818476243,11.351900584429739,11.351900584429739,121384.80213228695,599,599,124.37264554199646,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,121384.80213228695,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
pseudoinverse,0.04712655056871694,0.0633057038948715,0.02098015870555449,10.713605718695412,10.713605718695412,203979.92526972905,599,599,121.01184412499424,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,203979.92526972905,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
ridge,0.047133165020960856,0.06331556591581748,0.020980165744988382,10.7131514625029,10.7131514625029,203987.12386762127,599,599,119.63479445800476,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,203987.12386762127,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
truncated_svd,0.04712655056870366,0.0633057038948517,0.020980158705554416,10.713605718696193,10.713605718696193,203979.92526967273,599,599,119.61353258299641,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,203979.92526967273,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
qsvt_regularized,0.047133165020960856,0.06331556591581748,0.020980165744988382,10.7131514625029,10.7131514625029,203987.12386762127,599,599,120.2407581669977,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,203987.12386762127,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
huber_irls,0.03876211468176471,0.053085722510693045,0.013830923422601112,10.724813658493813,10.724813658493813,201000.17608657604,599,599,127.87235175000387,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,201000.17608657604,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
pseudoinverse,0.1108650479642589,0.15663148769363017,0.009460584726733822,11.625934819219436,11.625934819219436,199923.5289285859,599,599,120.61871912499191,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,199923.5289285859,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
ridge,0.11086507691889022,0.156631528721696,0.009460585207355285,11.625934819102975,11.625934819102975,199923.49607058722,599,599,119.8591737079987,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,199923.49607058722,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
truncated_svd,0.11086504796425563,0.1566314876936255,0.009460584726734066,11.625934819219733,11.625934819219733,199923.52892862435,599,599,119.44531487500353,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.1,6,5.0,weak_area,,199923.52892862435,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
