instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,support_fingerprint,random_replicate,heldout_task_count,median_absolute_error,mean_absolute_error,p90_absolute_error,worst_absolute_error,median_normalized_error,mean_normalized_error,p90_normalized_error,worst_normalized_error,failure_fraction,certificate_coverage,median_certificate_tightness,worst_certificate_tightness,status,failure_reason,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r15_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,15.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r16_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,16.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r17_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,17.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r18_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,18.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r19_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,19.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r20_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,20.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r21_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,21.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r22_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,22.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r23_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,23.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r24_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,24.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r25_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,25.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r26_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,26.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r27_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,27.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r28_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,28.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s6_r29_96e117a65364,random_objective_feasible,32,6,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,29.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r00_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r01_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,1.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r02_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,2.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r03_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,3.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r04_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,4.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r05_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,5.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r06_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,6.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r07_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,7.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r08_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,8.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r09_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,9.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r10_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,10.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r11_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,11.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r12_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,12.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r13_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,13.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r14_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,14.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r15_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,15.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r16_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,16.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r17_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,17.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r18_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,18.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r19_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,19.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r20_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,20.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r21_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,21.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r22_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,22.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r23_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,23.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r24_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,24.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r25_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,25.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r26_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,26.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r27_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,27.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r28_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,28.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k32_s8_r29_96e117a65364,random_objective_feasible,32,8,24.0,6.0,96e117a653641e6b0e3f364e4022126f1a5ea9b824a3a982fdc5d9fe047b3e02,29.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__sensitivity_initial_mean_k12_s2_09968b4599f0,sensitivity_initial_mean,12,2,12.0,2.0,09968b4599f0d166477face8ecf4340da8b61467a1f3ad87a902f7474245b6d1,,60,0.0001709612866748,0.0002568532728102,0.000633878542471,0.0010582468774554,0.4329279967564431,11.803489383394512,14.675783695025473,401.7805315949042,0.8666666666666667,1.0,611.1684980922257,533160.2525815078,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__sensitivity_initial_mean_k12_s3_bb3ab3e423c5,sensitivity_initial_mean,12,3,12.0,3.0,bb3ab3e423c54e1a4eadd2d740ffe6a6f9b32fc763db4b9e03750077510374b2,,60,9.225602833611214e-05,0.0002661820707695,0.0008999594340208,0.0020498332200955,0.2339219488856389,0.9048035151983244,1.3006952887702248,24.094601136634346,0.85,1.0,1056.261019428733,1207097.513253465,completed,,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
