instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,actual_row_degree,actual_column_degree,actual_max_row_degree,actual_max_column_degree,slot_count,support_fingerprint,sparse_matrix_fingerprint,support_file,training_objective,training_objective_name,training_mean_normalized_error,training_worst_normalized_error,training_median_absolute_error,selection_data_split,solver_used,solver_status,solver_gap,selection_runtime,selection_objective_value,fallback_used,random_seed,random_replicate,refinement_iterations,refinement_initial_support_id,refinement_objective,status,failure_reason,stage,last_completed_checkpoint
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r07_d6f621d7b1e6,random_objective_feasible,24,4,24,4,4,4,4,4,d6f621d7b1e6aa1dbb7305057fff3881efec9db10d3fdad414cb6eed7717149c,15fd9ac73a71c619b03a8a3cfa0d46d7470af846b5df22e37bc98d5f40a8839d,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r07_d6f621d7b1e6.json,4.655504773112102,mean_normalized_error,4.655504773112102,26.739050897338775,0.0022961690809962954,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004664583946578205,15.856145434641942,False,14484166.0,7.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r08_24adfa705825,random_objective_feasible,24,4,24,4,4,4,4,4,24adfa705825bfb44498099e7676feeb74adeb21767a67fa985a90c5c3d70e46,748174bb49b6ba60851714d9d454aa81b3048e04154adc84eeaa661b6055b7e7,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r08_24adfa705825.json,5.219453809513293,mean_normalized_error,5.219453809513293,30.38303393964286,0.0025921903902103704,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004711792105808854,15.148924467722587,False,14484167.0,8.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r09_da193994b08c,random_objective_feasible,24,4,24,4,4,4,4,4,da193994b08c8209405470d560dc1312f66a1f905db21a39104e0f29f35531bd,ec6501e5c50acb6a6152a0cd70d7dd5ce617ec85875a448f8cbd04d5e7ec72cc,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r09_da193994b08c.json,3.3251655722467635,mean_normalized_error,3.3251655722467635,22.94294752762316,0.0017894557755412542,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004848457989282906,14.207655061904727,False,14484168.0,9.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r10_4813bff8bd82,random_objective_feasible,24,4,24,4,4,4,4,4,4813bff8bd821fb05e36d8a4fb1b5d9ccdc73dfad9a89075f032166a06dcb2a0,bda2e690bb700a42a6746ad9a854937f83ee676a43cdf62dbb0e9b7381142414,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r10_4813bff8bd82.json,2.0435643343633862,mean_normalized_error,2.0435643343633862,17.18757973562661,0.0008107913240751852,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.0048267090460285544,16.90047101601707,False,14484169.0,10.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r11_edeeeea4b3f5,random_objective_feasible,24,4,24,4,4,4,4,4,edeeeea4b3f549075048cebfe0570127682b4cb212c63b2e9cf3f394d5fda19e,707c30c3cae62fd8cce46a2b265ca89f1f1f22ecc64e5c7acfc39ee555c2b3b3,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r11_edeeeea4b3f5.json,2.752057009008977,mean_normalized_error,2.752057009008977,20.868964214326066,0.0009616021774002379,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004669082933105528,13.902499890867801,False,14484170.0,11.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r12_81cd5d45ca81,random_objective_feasible,24,4,24,4,4,4,4,4,81cd5d45ca81aebdaff5b5b7c9485e19d310a3feccf5dc36b1fdfa2518b90305,1729b362ccab799beb7b6f2630d347bc68bb60fc4545d2d551a462f4aa1630f6,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r12_81cd5d45ca81.json,1.2334767739338863,mean_normalized_error,1.2334767739338863,15.149246386532614,0.0003746219485779936,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004802624927833676,18.776875246013752,False,14484171.0,12.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r13_b8de3f949334,random_objective_feasible,24,4,24,4,4,4,4,4,b8de3f949334821f5d5a6bbef894268e667be5880e3f78dd42ba9621c721b127,5234e9c110895a63937419e81a685c76d007019d5a86c440dcadd2b2126e290f,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r13_b8de3f949334.json,3.9756214157768897,mean_normalized_error,3.9756214157768897,27.47533594547828,0.0016904908867814766,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004697665921412408,14.9693629962601,False,14484172.0,13.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r14_00cf596ef8ec,random_objective_feasible,24,4,24,4,4,4,4,4,00cf596ef8ec302d915cad88028721ca35502a31ea3764ee58c4a0221dbca159,b28afce034ea98075203edf1fadb73866b116b669f4070cdcbf1874ce9e5a7df,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r14_00cf596ef8ec.json,2.749294058090641,mean_normalized_error,2.749294058090641,20.1017648390049,0.0007513870285019522,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004855167004279792,18.881983685714065,False,14484173.0,14.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r15_986cb162b8f6,random_objective_feasible,24,4,24,4,4,4,4,4,986cb162b8f67eadb04dda55c27fc75dbbbb86e8a84ca73f64a6e3935b9b12a9,d4ef6c09ff9ec76ba97e90388c90adbd38391636819e7636d459b1ff5cdaac2f,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r15_986cb162b8f6.json,3.3302118020843006,mean_normalized_error,3.3302118020843006,23.12235381194834,0.0012987749251244206,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.005106500000692904,16.331394436183828,False,14484174.0,15.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r16_87dbd324fb5b,random_objective_feasible,24,4,24,4,4,4,4,4,87dbd324fb5b859a0d9f506cc81e053db7a28613a57e7e678b7c42c65b35e7fe,a7c0dde667842d5cebceb7e248fe40114167ef03e428f1c7a00f592e6d75cec2,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r16_87dbd324fb5b.json,3.299432703406304,mean_normalized_error,3.299432703406304,16.5195707860351,0.0015404855439291477,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004744916106574237,15.084512217532005,False,14484175.0,16.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r17_e0d57868c28d,random_objective_feasible,24,4,24,4,4,4,4,4,e0d57868c28dffd6475cd98e517b306febf5bb487e3912bd7c1aa16505f606d9,55afa17af23ec26d0185ef6f9bd9c170af7dcc9fa02957724175977b6dbb4dac,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r17_e0d57868c28d.json,2.4343082124327386,mean_normalized_error,2.4343082124327386,16.817855302042336,0.0010858030216515874,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004729500040411949,16.488810763923603,False,14484176.0,17.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r18_adc2a3d969c9,random_objective_feasible,24,4,24,4,4,4,4,4,adc2a3d969c921b25a82f780ff57213a343a767684870df89ef9f268fdf081af,5a800c806fda5e1cda43645bbd44b9b7c073dce139618ce280155cb385a8e48c,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r18_adc2a3d969c9.json,1.4842040103842509,mean_normalized_error,1.4842040103842509,9.048648660584814,0.0006641387761733323,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.005027791019529104,17.404262247184057,False,14484177.0,18.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r19_78013f5c2001,random_objective_feasible,24,4,24,4,4,4,4,4,78013f5c2001e4d86a5fe936e98fef95cb8b31b77d52f4c2542955a2dcced9c7,78c89f18fe84f0a65ccb33406e7fb2b3840abbcc9934b53a158cafdb0c2ec835,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r19_78013f5c2001.json,3.2665463303240543,mean_normalized_error,3.2665463303240543,25.028788631907016,0.001338778384033923,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004742041928693652,16.02272630322237,False,14484178.0,19.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r20_513cb17901fd,random_objective_feasible,24,4,24,4,4,4,4,4,513cb17901fdd42c186c9ec918212fc358884a83fc1106fc0f3dbee931cfdeb2,229c706bd494251b9a59b7ac7a5ca7a5ad9d86fcef6f67283e95a92f6efd68d0,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r20_513cb17901fd.json,3.7237139088994704,mean_normalized_error,3.7237139088994704,26.049163740417566,0.0014079800808717321,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004738165996968746,14.529589849306403,False,14484179.0,20.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r21_917048fee280,random_objective_feasible,24,4,24,4,4,4,4,4,917048fee280e88bfd559b322a60e6f29d9f620d1d06f599fb1ee7e1887ec8a2,46b902db10081122d044b729278aa501bd00da6ef6b4bb732e9bdcc9694e4d81,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r21_917048fee280.json,2.0513246037131614,mean_normalized_error,2.0513246037131614,13.20336718150325,0.0008352659742611273,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004804374999366701,16.170192002237822,False,14484180.0,21.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r22_f904d860a85f,random_objective_feasible,24,4,24,4,4,4,4,4,f904d860a85f0f758b67f61d344c6a39f955c6377c55a1e7f4a184fe0b234e97,d9d3c25269e8a5747c7cd535ddc99f2ad238912d4e48422fcd2c27f8774072af,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r22_f904d860a85f.json,1.3359265328726737,mean_normalized_error,1.3359265328726737,8.665099211077116,0.0008699244685820966,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004728124942630529,16.83791183622008,False,14484181.0,22.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r23_27b9cc31fb56,random_objective_feasible,24,4,24,4,4,4,4,4,27b9cc31fb5647b874e7471ddb88f608ac49172a26236301e737774ac92eb402,76176304220d46788cb7434fd18d1bb844e0fe092df67b4e28fceaee52d58c75,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r23_27b9cc31fb56.json,1.7958994557623449,mean_normalized_error,1.7958994557623449,15.263099054392296,0.0009879911308628762,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.00487745797727257,18.037271747948004,False,14484182.0,23.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r24_bd3675f820b7,random_objective_feasible,24,4,24,4,4,4,4,4,bd3675f820b75468feeb21cf49df5e7a9ebac6154380c07f1cfbf4084eef1070,a75d4428dd6ade2d020ac34c1de54c08f9f3b4b18606652228acdef6d16ff7e2,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r24_bd3675f820b7.json,2.443688730841109,mean_normalized_error,2.443688730841109,21.38594085536063,0.0010372153118719753,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004891624907031655,16.903698678115063,False,14484183.0,24.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r25_7caf11f023df,random_objective_feasible,24,4,24,4,4,4,4,4,7caf11f023df54f2236705da73993ba4fc7fe29f6f808c8ac12dae5a9bd18c53,522c14b62044f46da98514159615dd862af27e02954c572cb50ccc88276c656c,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r25_7caf11f023df.json,2.5885947428711717,mean_normalized_error,2.5885947428711717,19.01534903330251,0.0013321158184699344,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.00477337499614805,13.02348344870438,False,14484184.0,25.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r26_13519bcd12e8,random_objective_feasible,24,4,24,4,4,4,4,4,13519bcd12e828bd1c59fa185e8b9a3add46c8a419de4d21fe1e955fac2fa8a9,643de139d333c18636833452554e516571f5bd231f1c634bf1f2aaf06a5ee68b,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r26_13519bcd12e8.json,1.69934866430339,mean_normalized_error,1.69934866430339,7.032561855627423,0.0013052659140235894,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.0048193329712376,17.572784644358503,False,14484185.0,26.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r27_ed068a1ca975,random_objective_feasible,24,4,24,4,4,4,4,4,ed068a1ca975a03011adbcd30c260753bc7604e4c6adfd5ab778594a661cc102,0fe49f8c160feec55dc0ee6430334999bc55457f8f13b180ed358f8809a56c3e,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r27_ed068a1ca975.json,2.659510779087348,mean_normalized_error,2.659510779087348,20.993771122603025,0.0014839971143113507,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004739042022265494,17.231986288295936,False,14484186.0,27.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r28_ab66bb5e91a6,random_objective_feasible,24,4,24,4,4,4,4,4,ab66bb5e91a6d4e24da79769559327a98101aed8457c66267253b34cad6b0af8,66fec2c5fc2087a16715e20d6b1b76cdbda138a35bc0afa72e9600ea0393f53c,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r28_ab66bb5e91a6.json,2.5392635072906895,mean_normalized_error,2.5392635072906895,14.135434013572082,0.000998181322819659,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.00462233298458159,14.256690567504984,False,14484187.0,28.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r29_faf6dd6e17ed,random_objective_feasible,24,4,24,4,4,4,4,4,faf6dd6e17edd825bcea00df2b06e62256be1534cc8618f0d4de011758fbcad2,7de274529faebba1e65f854c50203ef13be3c7ca5ebf87e20a2ac8422f5dbf3c,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s4_r29_faf6dd6e17ed.json,2.0282513679444327,mean_normalized_error,2.0282513679444327,10.060484322482118,0.0010637301229385401,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.0046301670372486115,17.2702258931999,False,14484188.0,29.0,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__sensitivity_initial_mean_k24_s4_19b8cb37dd84,sensitivity_initial_mean,24,4,24,4,4,4,4,4,19b8cb37dd84471927eb9d40c9c00e4802049fd5e0dcadd71456e566e6477dd8,c3509f88aa6920c52de23465b5ae5bce6225261ed3824f80fdc5c77ba24405c1,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__sensitivity_initial_mean_k24_s4_19b8cb37dd84.json,1.5627093380473438,mean_normalized_error,1.5627093380473438,16.273765892718618,0.0006346913800618762,training_only,scipy.optimize.milp_highs,optimal,0.0,0.0045964999590069056,0.7539342289965565,False,,,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__sensitivity_initial_worst_case_k24_s4_f5d0226108e3,sensitivity_initial_worst_case,24,4,24,4,4,4,4,4,f5d0226108e3aff480402c06d7336738f48c930dd84d48fab1c55c4c69526938,261e48b757926f56c51f34940f4f9cc769f8a6978d9ab4552d8f323bf89822be,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__sensitivity_initial_worst_case_k24_s4_f5d0226108e3.json,3.7322405261350085,worst_case_normalized_error,0.47192719087814383,3.7322405261350085,0.00021856506315799163,training_only,scipy.optimize.milp_highs,optimal,0.0,0.005537374992854893,2.3752364240244996,False,,,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__sensitivity_refined_mean_k24_s4_8648999ea995,sensitivity_refined_mean,24,4,24,4,4,4,4,4,8648999ea99514ffe00ffa9b80e1fb5e0b0559cb9234b14b295e2b30ef766205,e65aad6343fd49a477501f3ab8e2d3bce1381671889185366933f1036a1120c7,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__sensitivity_refined_mean_k24_s4_8648999ea995.json,0.35811048967050624,mean_normalized_error,0.35811048967050624,2.1399157722993283,0.0003201667219908179,training_only,deterministic_exhaustive_exact_loss_one_swap,locally_refined_feasible,,0.1369608750101179,0.3581104896705066,False,,,5,ieee57_eval_seed_57105_block_8x8__sensitivity_initial_mean_k24_s4_19b8cb37dd84,mean_normalized_error,completed,,refinement,refinement
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__sensitivity_refined_worst_case_k24_s4_9e023be690e9,sensitivity_refined_worst_case,24,4,24,4,4,4,4,4,9e023be690e972dcae2cc1fb9666f6a1470cf3301a9577c5b1dd55224fc45d33,935f4f6e2c3d513f1831ff6e3b647cfd9997638e3a3c5964880bc7275bdc5f0b,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__sensitivity_refined_worst_case_k24_s4_9e023be690e9.json,1.5565034037419403,worst_case_normalized_error,0.35573197007320473,1.5565034037419403,0.00020005613880733455,training_only,deterministic_exhaustive_exact_loss_one_swap,locally_refined_feasible,,0.10243099997751415,1.5565034037419432,False,,,3,ieee57_eval_seed_57105_block_8x8__sensitivity_initial_worst_case_k24_s4_f5d0226108e3,worst_case_normalized_error,completed,,refinement,refinement
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__balanced_magnitude_k24_s6_e1eb3eb3aef6,balanced_magnitude,24,6,24,4,5,4,5,5,e1eb3eb3aef6211b49a4b45798a4bde7b9a43d368c6df755945778b26f23da35,6c67e1a0b52062be4e8ec7874fd5bdf421e623490a0ad6c0725fd7557099805b,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__balanced_magnitude_k24_s6_e1eb3eb3aef6.json,0.798002146480077,mean_normalized_error,0.798002146480077,7.996362748343905,0.0003402398865899065,matrix_only,scipy.optimize.milp_highs,optimal,0.0,0.0047152499901130795,40914.9160507449,False,,,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__leverage_weighted_k24_s6_e1eb3eb3aef6,leverage_weighted,24,6,24,4,5,4,5,5,e1eb3eb3aef6211b49a4b45798a4bde7b9a43d368c6df755945778b26f23da35,6c67e1a0b52062be4e8ec7874fd5bdf421e623490a0ad6c0725fd7557099805b,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__leverage_weighted_k24_s6_e1eb3eb3aef6.json,0.798002146480077,mean_normalized_error,0.798002146480077,7.996362748343905,0.0003402398865899065,matrix_only,scipy.optimize.milp_highs,optimal,0.0,0.004328540991991758,18253.431580569108,False,,,0,,,completed,,supports,supports
ieee57_eval_seed_57105_block_8x8,ieee57,ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s6_r00_8cb2c03dd64f,random_objective_feasible,24,6,24,6,6,6,6,6,8cb2c03dd64f151ca4ad6d8652597c5b81b73b35cfa012cc48c479981ad627dc,4e916ddb8d52ca17489471c1af418ce0c940b56ceba4317d2875c4f93d63938f,supports/ieee57_eval_seed_57105_block_8x8/ieee57_eval_seed_57105_block_8x8__random_objective_feasible_k24_s6_r00_8cb2c03dd64f.json,2.225361179497703,mean_normalized_error,2.225361179497703,10.693162770055162,0.0011050823424447057,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004897332983091474,17.024362043379387,False,14494159.0,0.0,0,,,completed,,supports,supports
